atlas,period,survey,site,X,Y,PC1,PC2,PC3,PC4,PC5,bioregion,pca_cluster,pca_cluster_silhouette
2,1990s,BC96_2,BC96,497500.0027015511,6332499.623702109,-0.0151468175522345,0.08429346238446322,-0.2010438947342318,-0.08092321440273419,-0.014212675603026755,Cluster 2,PCA cluster 2,0.10752979267142315
2,1990s,BD00_2,BD00,452500.055170292,6252499.551853021,-0.24192821678240395,0.058054315649607634,-0.07870603301777888,0.09663599178013346,-0.03921041166861,Cluster 1,PCA cluster 1,0.10752624828208968
2,1990s,BD02_2,BD02,452500.0451360465,6262499.658862274,-0.03953429752818626,0.1607931835193922,0.08093716525634043,-0.031968564917747105,0.04613756014061599,Cluster 3,PCA cluster 2,0.10735655658968457
2,1990s,BD03_2,BD03,452500.00491227995,6267499.601946497,-0.13580812247827664,0.108040443286476,0.050988455042397296,0.08725847759222159,0.013391281897032968,Cluster 1,PCA cluster 1,0.10726056003313578
2,1990s,BD04_2,BD04,452500.0060987118,6272499.69329495,-0.24710495062492752,0.020584411581671205,-0.05577963137119791,0.07551333194795931,-0.0157754438748527,Cluster 1,PCA cluster 1,0.10723952365959721
2,1990s,BD05_2,BD05,452499.98535578116,6277499.71096541,-0.24289327808614022,0.05104990661540621,-0.08214811451580499,-0.11708647042655616,-0.012416632533430682,Cluster 1,PCA cluster 1,0.10723663483394164
2,1990s,BD06_2,BD06,452500.00592764583,6282499.765541134,-0.3901307847662612,0.07620947612945221,0.02697028301393007,-0.11366904334045619,0.042361055622309185,Cluster 1,PCA cluster 1,0.10722518725724695
2,1990s,BD07_2,BD07,452500.0058695333,6287499.746381921,-0.539714280727222,-0.02070503834924986,-0.08318362800197099,-0.0019467294787657385,0.04339737368661538,Cluster 1,PCA cluster 1,0.10670761569166431
2,1990s,BD08_2,BD08,452499.9871680592,6292499.764766518,-0.4236502425931208,-0.028633363937162475,-0.11177636236358963,0.008380030925995012,-0.00523688576392431,Cluster 1,PCA cluster 1,0.10669060839822375
2,1990s,BD10_2,BD10,457500.0642796085,6252499.626853711,-0.012740609262952991,0.10416083439260186,-0.06424231437819444,0.017661735148359125,-0.035738839375536166,Cluster 3,PCA cluster 2,0.10663621653842792
2,1990s,BD11_2,BD11,457500.03424585843,6257499.62756949,0.06477501804996348,0.0572645978980365,-0.15963378374177115,-0.04781899756993208,0.007382977710095,Cluster 2,PCA cluster 2,0.10652562384178432
2,1990s,BD12_2,BD12,457500.0261392312,6262499.665304576,0.08001446924381139,0.136904289691186,-0.0422817188443293,-0.06411448191012067,0.030271635384912402,Cluster 3,PCA cluster 2,0.1061690479398163
2,1990s,BD13_2,BD13,457500.03933642176,6267499.628727978,-0.10929470843122836,-0.03200376832713577,-0.10109119084916605,0.015985995776868562,0.01828310690893165,Cluster 1,PCA cluster 1,0.10562640297303405
2,1990s,BD17_2,BD17,457500.0192793853,6287499.743606095,-0.19184626184764111,0.2061598991110952,0.14352905536656868,-0.11293483149329879,0.06955874886187835,Cluster 3,PCA cluster 2,0.10550532466345808
2,1990s,BD18_2,BD18,457500.0290933364,6292499.781524262,-0.3455362346430719,0.04155173881198497,0.005045348899405481,0.0455658449145007,0.05084099754684543,Cluster 1,PCA cluster 1,0.10548800610228803
2,1990s,BD19_2,BD19,457500.063487968,6297499.744964002,-0.17644249489564906,0.07182006324822932,-0.10750477193420693,0.10748024437570132,-0.04648312277764984,Cluster 1,PCA cluster 1,0.10528025242377537
2,1990s,BD21_2,BD21,462500.04652625887,6257499.613366459,0.13595755318510624,0.038101174256891183,-0.2053994391051975,-0.04038883197691101,0.020333336739121025,Cluster 2,PCA cluster 2,0.10523979795044147
2,1990s,BD22_2,BD22,462500.04672205047,6262499.682150681,0.12847270205918498,0.09878531389230928,-0.10151359879892356,-0.0671356678942262,0.013127813617738626,Cluster 3,PCA cluster 2,0.10518335744465157
2,1990s,BD23_2,BD23,462500.05127489346,6267499.676611281,-0.08116236044134399,0.15295314763196954,0.05875933877593839,0.07585258835025686,0.02765828333773394,Cluster 3,PCA cluster 2,0.10509890091052476
2,1990s,BD26_2,BD26,462500.0396707308,6282499.770858137,-0.35663091821028703,0.07785073705009064,-0.010529506735259875,0.03504240383424307,0.06178084092606504,Cluster 1,PCA cluster 1,0.10466840924589649
2,1990s,BD27_2,BD27,462500.0084153306,6287499.80222181,0.008502743896546863,0.1607528072823262,0.070271105236317,0.0642699558546981,0.013634157895053765,Cluster 3,PCA cluster 2,0.10439888417397847
2,1990s,BD28_2,BD28,462500.04522956035,6292499.758577253,0.032599544010842196,0.22890695719313148,0.135031721118656,-0.02180165138772842,0.027182184255247176,Cluster 3,PCA cluster 2,0.10435598749690711
2,1990s,BD30_2,BD30,467500.09666782786,6252499.638327593,0.12874219161395584,0.14333504447998904,-0.012881032947132161,-0.04325545412569425,-0.003846096295215236,Cluster 3,PCA cluster 2,0.10424229674794405
2,1990s,BD31_2,BD31,467500.0543298067,6257499.600372754,0.13790864750206863,0.1001327823450209,-0.13384019564197264,-0.07552146472060962,0.026410622895738603,Cluster 3,PCA cluster 2,0.10422898719396823
2,1990s,BD32_2,BD32,467500.06232946395,6262499.710226541,0.07627250639017986,0.03547564623265959,-0.10367688539189576,-0.06497505135993968,-4.4036666290155714e-4,Cluster 2,PCA cluster 2,0.10421935423872175
2,1990s,BD33_2,BD33,467500.0568793725,6267499.634422292,-0.06674234359587951,0.10413778357911771,8.158124152448336e-4,-0.09075404454439588,0.00904886767914074,Cluster 3,PCA cluster 2,0.10419191900499802
2,1990s,BD35_2,BD35,467500.0749060298,6277499.704398919,-0.23104010726695023,-0.0016709124453069722,-0.08041169936610193,-0.02111292675318168,0.019623748189724944,Cluster 1,PCA cluster 1,0.1038107833447327
2,1990s,BD36_2,BD36,467500.0370856172,6282499.739297631,-0.1456771551566148,0.03274888838071984,-0.07714946970479397,-0.09275208949323574,0.027867074290389194,Cluster 1,PCA cluster 1,0.10355792672509812
2,1990s,BD37_2,BD37,467500.0506595336,6287499.810571126,-0.15778995571421908,0.05585439071196202,-0.027000845389808886,0.046889191677630296,0.030199058455758633,Cluster 1,PCA cluster 1,0.10330229839210903
2,1990s,BD38_2,BD38,467500.0539126969,6292499.807359152,-0.23083791925990155,0.10132058209653029,0.06768265485144416,-0.021856583872550857,0.06383322451454558,Cluster 1,PCA cluster 1,0.10329174737376556
2,1990s,BD39_2,BD39,467500.0473273079,6297499.729633846,-0.18563833153618248,-0.028402864898801217,-0.13443503995159733,0.01379014746668267,0.005419873326534654,Cluster 1,PCA cluster 1,0.10323479309203709
2,1990s,BD40_2,BD40,472500.0931846446,6252499.686959085,0.21179000807585496,0.12746422019024475,-0.011335775831927962,-0.09395680092761131,0.016948569420031895,Cluster 3,PCA cluster 2,0.1032167784804241
2,1990s,BD41_2,BD41,472500.0753691514,6257499.700065501,0.0575891027403053,0.07623363945739817,-0.014470020483635876,0.0192688606859808,0.0405508941663161,Cluster 3,PCA cluster 2,0.10312744463924184
2,1990s,BD42_2,BD42,472500.0892348051,6262499.638397401,0.008633435972838319,-0.10502233829254998,-0.19095233676990067,-0.0111872093766084,0.005646242724549688,Cluster 2,PCA cluster 1,0.10274396311877598
2,1990s,BD43_2,BD43,472500.0750117887,6267499.724942416,-0.06724134912004245,0.045548141656931336,-0.07819625837817329,-0.12713094293107874,-0.005975991156645835,Cluster 2,PCA cluster 2,0.10265851637075396
2,1990s,BD44_2,BD44,472500.09313145553,6272499.736661749,-0.1620395818685375,0.019749575621870474,-0.08605575949684688,-0.1626934503967892,0.034508905858290737,Cluster 1,PCA cluster 1,0.10232815848721744
2,1990s,BD45_2,BD45,472500.082515051,6277499.673930096,-0.0685684546759258,-0.022671380300953576,-0.1157761681417828,-0.06541891553815689,0.01612592344233166,Cluster 1,PCA cluster 1,0.10232202936859824
2,1990s,BD46_2,BD46,472500.04509961524,6282499.759338391,-0.22760509362596748,0.09281213536598049,0.012709380145782009,-0.1561939773141365,0.04188910280768107,Cluster 1,PCA cluster 1,0.10196998360252885
2,1990s,BD47_2,BD47,472500.0410912281,6287499.769842108,-0.298899849899823,0.05586646861245199,0.010539503709776238,-0.13730919877818537,0.093803251229025,Cluster 1,PCA cluster 1,0.10196336769206726
2,1990s,BD48_2,BD48,472500.0707461879,6292499.705413405,-0.2943411456502929,0.043252384983544175,0.0594046181070031,-0.18480849077911451,0.1479524198052327,Cluster 1,PCA cluster 1,0.10189189841851765
2,1990s,BD49_2,BD49,472500.07474827545,6297499.789050161,-0.16869345312062217,0.02928285680262049,-0.017391200485279784,-0.07053344163563978,0.04737455519473671,Cluster 1,PCA cluster 1,0.10179200652565001
2,1990s,BD50_2,BD50,477500.11881933274,6252499.615843311,0.14406227764665228,0.12185610521725902,0.04973327007864109,-0.04036221311428141,0.05366609082164445,Cluster 3,PCA cluster 2,0.10151191146295735
2,1990s,BD51_2,BD51,477500.0634254692,6257499.690373675,0.094975819980502793,-3.0975783146368113e-4,-0.06126307738583273,-0.06977483605952804,0.018253644389225547,Cluster 2,PCA cluster 2,0.10149771290726017
2,1990s,BD55_2,BD55,477500.05691394093,6277499.685499792,-0.29517316884162353,0.046420206653683245,-0.04351578891958196,-0.05676878502460998,0.016837225648615617,Cluster 1,PCA cluster 1,0.10143149349014635
2,1990s,BD56_2,BD56,477500.0801616678,6282499.719876353,-0.28506468191518997,0.0672391389676641,-0.013470549670660316,-0.08868309802926362,0.04370039948113748,Cluster 1,PCA cluster 1,0.10136378827319459
2,1990s,BD57_2,BD57,477500.05835724296,6287499.679689139,-0.31235202748788427,-0.02105143931059405,-0.08528421729087529,0.03482692561015621,0.05325005114152409,Cluster 1,PCA cluster 1,0.10133689109519095
2,1990s,BD58_2,BD58,477500.0542861005,6292499.787203539,0.0054305738648748915,0.047454378904178675,-0.06353282095223059,-0.0025169536515482673,0.02017483532353932,Cluster 2,PCA cluster 2,0.10126329730116668
2,1990s,BD59_2,BD59,477500.06639862224,6297499.708461465,-0.21151684617813282,-0.017406973359078367,-0.0817216365741844,0.02100024538519373,0.00965830479139988,Cluster 1,PCA cluster 1,0.10108080207497638
2,1990s,BD60_2,BD60,482500.06846866757,6252499.64834874,0.1025457980327892,8.605423239295821e-4,-0.07566877442791274,0.0520595833919757,0.014047345054745733,Cluster 2,PCA cluster 2,0.10097400690492853
2,1990s,BD61_2,BD61,482500.09796961857,6257499.682375004,-0.02562033812856728,-0.06691101001275326,-0.15635392154028513,-0.019924351119597665,0.008013698592235503,Cluster 2,PCA cluster 1,0.10090141381151974
2,1990s,BD64_2,BD64,482500.05279373936,6272499.67016245,-0.15997674027147077,0.025502163583104562,-0.045922591657943504,-0.01631449644043913,0.047543389976465796,Cluster 1,PCA cluster 1,0.10075771255600785
2,1990s,BD66_2,BD66,482500.0376611929,6282499.732977217,-0.07890057396550812,0.05577149958060091,-0.0511068715412748,-0.050355800070984676,0.009082473548642524,Cluster 1,PCA cluster 2,0.10036903831759425
2,1990s,BD67_2,BD67,482500.0596615541,6287499.763232267,-0.00812117454289949,0.10061293131266327,-0.006992627741660225,-8.333897628324739e-4,0.028132533495675825,Cluster 3,PCA cluster 2,0.10030054806216082
2,1990s,BD68_2,BD68,482500.01980244165,6292499.718820099,0.09794514094330459,0.06255297582730758,-0.05975968274883532,-0.039997707596153065,0.02024766845167222,Cluster 2,PCA cluster 2,0.10026617757915968
2,1990s,BD69_2,BD69,482500.0410989809,6297499.710512316,-0.10631413055683846,0.12776117156226413,0.08345996209560826,0.1073508669591449,0.018793564693515702,Cluster 3,PCA cluster 2,0.0999234891459434
2,1990s,BD70_2,BD70,487500.0817826781,6252499.672654292,0.11442493408641224,-0.021612213371058273,-0.1035406636070512,0.03590067398097089,0.04460564966502527,Cluster 2,PCA cluster 2,0.09974053847440212
2,1990s,BD71_2,BD71,487500.07274000347,6257499.676720983,0.13888697850101986,0.024632973823473542,-0.05061848230765783,0.00500902393504653,0.008255221443321362,Cluster 2,PCA cluster 2,0.09942956218702226
2,1990s,BD72_2,BD72,487500.10657854204,6262499.717117674,3.763797053149985e-4,-0.018603345753953133,-0.12832162075871162,0.09060404542584309,-0.014998961158610475,Cluster 2,PCA cluster 2,0.09925341859936243
2,1990s,BD73_2,BD73,487500.0600253826,6267499.6828794535,-0.16474064395740962,-0.12278689634100123,-0.2492169654581199,0.012640099483668418,-0.038844213133022124,Cluster 1,PCA cluster 1,0.09905523265892113
2,1990s,BD74_2,BD74,487500.05668077216,6272499.684921809,-0.09965871992500962,0.07306449268957667,0.007007776687837616,-0.05050524121599682,0.0766421268354826,Cluster 1,PCA cluster 1,0.09892066797145593
2,1990s,BD75_2,BD75,487500.09656343656,6277499.723220508,-0.18711913611863445,0.02011681588440591,-0.051984613876422066,0.07102903470764975,0.02862604226396542,Cluster 1,PCA cluster 1,0.09869757997575379
2,1990s,BD76_2,BD76,487500.05683605693,6282499.686808519,-0.07789632817531515,0.02851940692922569,-0.12088233693123888,-0.05706906561091638,-0.018876716136957846,Cluster 1,PCA cluster 1,0.09839968254591214
2,1990s,BD77_2,BD77,487500.0606638972,6287499.686602905,-0.01633821030032292,-0.040123750859464936,-0.13435676425063076,-0.14121481569868025,0.03128465209191554,Cluster 2,PCA cluster 1,0.09828221063404752
2,1990s,BD78_2,BD78,487500.04695056047,6292499.722763024,-0.08994573035562135,0.0236823333622805,-0.05283177521820703,0.10099510247576494,0.019435175436135706,Cluster 1,PCA cluster 1,0.09792560604226885
2,1990s,BD80_2,BD80,492500.052342845,6252499.689303762,0.11055482679143469,0.014284562345828651,-0.10713032516829943,0.018778108523951478,0.022910358922722463,Cluster 2,PCA cluster 2,0.09752594195725861
2,1990s,BD81_2,BD81,492500.0663517555,6257499.67318747,0.11586736592079422,-0.039535521056860264,-0.15669002357244982,-0.011186048348277,0.021861621236368377,Cluster 2,PCA cluster 2,0.09717469962244263
2,1990s,BD82_2,BD82,492500.0446139241,6262499.693544938,0.09639939727823216,-0.07335116029169923,-0.2689689881915557,0.047289903020128594,-0.021591062116065197,Cluster 2,PCA cluster 2,0.0967720407614544
2,1990s,BD83_2,BD83,492500.04863837245,6267499.638934148,-0.010886329207937154,-0.08293618961464606,-0.22926019905024367,0.012123304234549184,-0.010589500399343024,Cluster 2,PCA cluster 1,0.09667275581904222
2,1990s,BD85_2,BD85,492500.0734845984,6277499.750050906,0.05088563254994779,0.1494900737229856,0.04969322268945405,0.04724156617550734,-0.031878962875126794,Cluster 3,PCA cluster 2,0.09656101869137479
2,1990s,BD86_2,BD86,492500.0328117953,6282499.693222406,-0.1267211047900128,-3.5232059883309703e-4,-0.09652473726650387,0.03300359084253217,-0.013131001086703386,Cluster 1,PCA cluster 1,0.09606466027576199
2,1990s,BD87_2,BD87,492500.0796249006,6287499.672523582,-0.052155914792747095,0.11455434435883123,0.008914234042821776,0.06762438881100871,-0.002279763335292378,Cluster 3,PCA cluster 2,0.09606146500750545
2,1990s,BD88_2,BD88,492500.0303709486,6292499.688262614,-0.12023480422992043,-0.015481185836015949,-0.07349837716101255,-0.1411126711677049,0.042013461022097874,Cluster 1,PCA cluster 1,0.09583431365310313
2,1990s,BD89_2,BD89,492500.00758350815,6297499.740193662,-0.1449858167781971,0.054277142205659615,0.01798009015043416,-0.05819940692819684,0.03497194887723619,Cluster 1,PCA cluster 1,0.09580591378284409
2,1990s,BD90_2,BD90,497500.0588251114,6252499.698183741,0.12477046566095892,0.028766407485864422,-0.055090871098413235,-0.007566487711771967,0.01807647695572759,Cluster 2,PCA cluster 2,0.09573382705197386
2,1990s,BD91_2,BD91,497500.03416951664,6257499.671954378,0.03437236347658849,0.06181466082378347,-0.09717500244378069,0.005100197320402127,-0.020519067094453673,Cluster 2,PCA cluster 2,0.09532793926669147
2,1990s,BD92_2,BD92,497500.0799421015,6262499.6820673505,-0.07694379052041993,0.0017269522316309637,-0.15331692492403887,0.04415173212088409,-0.011164542469907156,Cluster 1,PCA cluster 1,0.09529187087858504
2,1990s,BD93_2,BD93,497500.07296910265,6267499.728574473,0.05984846352312994,0.16299624243007027,0.06350501838718113,-8.115348258828267e-4,-0.02135887389250133,Cluster 3,PCA cluster 2,0.09454510268497995
2,1990s,BD94_2,BD94,497500.0748110663,6272499.700105536,-0.00955382319775702,0.21834703654607973,0.196064624730052,0.029218620587498127,0.07653087357115115,Cluster 3,PCA cluster 2,0.09453145133971586
2,1990s,BD95_2,BD95,497500.02420617704,6277499.707981611,0.015749166252135665,0.16294673028190346,0.10420340777625868,0.026523994564920654,0.0391917610120921,Cluster 3,PCA cluster 2,0.09441275849844966
2,1990s,BD97_2,BD97,497500.0724178304,6287499.721172826,0.08241586066303264,0.1838246324057642,0.11829113946793297,0.017456174675054757,-0.022155979458047592,Cluster 3,PCA cluster 2,0.09412241382202557
2,1990s,BD98_2,BD98,497500.04871990596,6292499.726513864,-0.17086100672740692,0.09361955690295877,-0.007386728749836586,0.013721240572115689,0.034592880867133954,Cluster 1,PCA cluster 1,0.09400594040899535
2,1990s,BE03_2,BE03,452500.11633685895,6217499.746191076,-0.07396190350235234,-0.03517923141693093,-0.09632416075980406,0.007204260586124171,0.00545326278352947,Cluster 1,PCA cluster 1,0.09373353287418151
2,1990s,BE04_2,BE04,452500.11632998136,6222499.685172294,-0.16251130930155053,-0.010711675839977184,-0.13466023685512335,0.09472501377066912,-0.056677311532533664,Cluster 1,PCA cluster 1,0.09359012681317913
2,1990s,BE05_2,BE05,452500.15106356906,6227499.661355034,-0.1658670554432242,0.08868302236256087,0.016569311610779784,0.09217432070298302,-0.03674896102074131,Cluster 1,PCA cluster 1,0.09300957596522941
2,1990s,BE06_2,BE06,452500.1590520394,6232499.675403499,-0.16916214398937587,-0.026251746385147184,-0.16900712696241593,0.10036282871781099,-0.04638537743235615,Cluster 1,PCA cluster 1,0.09287777477550674
2,1990s,BE07_2,BE07,452500.1397759422,6237499.615993101,-0.16247625963879325,-0.041257163827738315,-0.20071220535146336,0.07693992295804637,-0.04941734045719867,Cluster 1,PCA cluster 1,0.09273682998595889
2,1990s,BE08_2,BE08,452500.095196037,6242499.594395928,-0.2674427727721805,-0.06022939991252241,-0.16941831281940617,-0.00405682390460086,-0.01449722565752728,Cluster 1,PCA cluster 1,0.09261309265595541
2,1990s,BE09_2,BE09,452500.0878081365,6247499.609894695,-0.0980307668950922,0.09909090233431117,-0.04333291691186655,-0.015515185299956248,-0.02573958082108647,Cluster 1,PCA cluster 2,0.09255665920022504
2,1990s,BE11_2,BE11,457500.10127285187,6207499.743524788,-0.30928466479553046,-0.02908591447286702,-0.10915031155219206,-0.015473335188159281,0.020845834312290593,Cluster 1,PCA cluster 1,0.09246407074169272
