"survey","site","atlas","period","X","Y","species_richness","rarity_score","rarity_percentile","rarity_rank","is_top_decile"
"CD34_1","CD34","1","1970s",517499.956982253,6272499.78490653,45,0.0810472141914351,0.612957746478873,688,FALSE
"CG11_1","CG11","1","1970s",507500.074452217,6107499.86803653,57,0.0809630139517949,0.612394366197183,689,FALSE
"CD83_1","CD83","1","1970s",542499.852563932,6267499.7503311,68,0.080945693834597,0.611830985915493,690,FALSE
"BG99_1","BG99","1","1970s",497500.022886445,6147499.90349673,50,0.0809375645343026,0.611267605633803,691,FALSE
"CE10_1","CE10","1","1970s",507500.026286444,6202499.75210039,60,0.0809035382213824,0.610704225352113,692,FALSE
"BD83_1","BD83","1","1970s",492500.048638372,6267499.63893415,37,0.0807691317574655,0.610140845070423,693,FALSE
"DG38_1","DG38","1","1970s",567500.094480604,6142499.97506442,52,0.0804018873379102,0.609577464788732,694,FALSE
"AF97_1","AF97","1","1970s",447500.139082207,6187499.65096731,38,0.0803785184915223,0.609014084507042,695,FALSE
"DE20_1","DE20","1","1970s",562500.008459797,6202499.80741017,65,0.0803232840295129,0.608450704225352,696,FALSE
"DC10_1","DC10","1","1970s",557499.820608741,6302499.83547613,53,0.0802714444147488,0.607887323943662,697,FALSE
"DE07_1","DE07","1","1970s",552499.951428223,6237499.71545687,69,0.0802155770606491,0.607323943661972,698,FALSE
"CC70_1","CC70","1","1970s",537499.842333892,6302499.7729196,71,0.0801821154968878,0.606760563380282,699,FALSE
"BE04_1","BE04","1","1970s",452500.116329981,6222499.68517229,36,0.0801680861351734,0.606197183098591,700,FALSE
"DE85_1","DE85","1","1970s",592500.014181658,6227499.78733749,36,0.0800210001679786,0.605633802816901,701,FALSE
"CF19_1","CF19","1","1970s",507500.042582125,6197499.83689089,62,0.0800070740908445,0.605070422535211,702,FALSE
"CH07_1","CH07","1","1970s",502500.033145565,6087499.76718363,55,0.079924050927681,0.604507042253521,703,FALSE
"CD29_1","CD29","1","1970s",512500.007051692,6297499.68198672,41,0.0798711288050226,0.603943661971831,704,FALSE
"BD11_1","BD11","1","1970s",457500.034245858,6257499.62756949,60,0.0798377114133303,0.603380281690141,705,FALSE
"DD29_1","DD29","1","1970s",562499.838800138,6297499.95942546,67,0.0797054633829304,0.602816901408451,706,FALSE
"CD22_1","CD22","1","1970s",512500.016416647,6262499.72166714,57,0.0796969671742176,0.60225352112676,707,FALSE
"BE31_1","BE31","1","1970s",467500.089656193,6207499.75404379,58,0.0795968568718839,0.60169014084507,708,FALSE
"FG56_1","FG56","1","1970s",677500.290363267,6132499.70169495,50,0.0795720766017796,0.60112676056338,709,FALSE
"FH85_1","FH85","1","1970s",692500.138237351,6077499.58031914,54,0.0795414109365613,0.60056338028169,710,FALSE
"CC24_1","CC24","1","1970s",512499.956994642,6322499.58100504,55,0.0795263380052794,0.6,711,FALSE
"DE03_1","DE03","1","1970s",552499.991870433,6217499.68842334,57,0.0794548607953848,0.59943661971831,712,FALSE
"FG47_1","FG47","1","1970s",672500.274721601,6137499.72261968,66,0.079131271288055,0.59887323943662,713,FALSE
"FH36_1","FH36","1","1970s",667500.184554608,6082499.6435027,59,0.079103587523527,0.59830985915493,714,FALSE
"BF71_1","BF71","1","1970s",487500.0312047,6157499.87593932,45,0.0790302054260271,0.597746478873239,715,FALSE
"DF19_1","DF19","1","1970s",557500.033140593,6197499.76543624,56,0.0789890948875735,0.597183098591549,716,FALSE
"FG53_1","FG53","1","1970s",677500.261183729,6117499.61663081,63,0.0788240785346855,0.596619718309859,717,FALSE
"DG73_1","DG73","1","1970s",587500.116567832,6117499.84079358,65,0.0787614043730356,0.596056338028169,718,FALSE
"CF00_1","CF00","1","1970s",502500.020282222,6152499.89145135,69,0.0786083496707765,0.595492957746479,719,FALSE
"BF75_1","BF75","1","1970s",487500.064271211,6177499.7734491,40,0.0785024764689677,0.594929577464789,720,FALSE
"EG41_1","EG41","1","1970s",622500.245225122,6107499.73163162,65,0.0782933533747818,0.594366197183099,721,FALSE
"BF11_1","BF11","1","1970s",457500.098051963,6157499.8198786,58,0.0781564764851237,0.593802816901408,722,FALSE
"FG91_1","FG91","1","1970s",697500.248483782,6107499.49514454,62,0.0781071743542899,0.593239436619718,723,FALSE
"DF52_1","DF52","1","1970s",577500.067735332,6162499.97976322,45,0.077935533919618,0.592676056338028,724,FALSE
"GF28_1","GF28","1","1970s",712500.389310185,6192499.78054668,58,0.077761532638282,0.592112676056338,725,FALSE
"CG06_1","CG06","1","1970s",502500.06345383,6132499.84644885,60,0.0777591480007094,0.591549295774648,726,FALSE
"DB33_1","DB33","1","1970s",567499.648366397,6367499.7308844,52,0.0777547789088062,0.590985915492958,727,FALSE
"EF90_1","EF90","1","1970s",647500.19680965,6152499.79648567,58,0.0777489745761915,0.590422535211268,728,FALSE
"DE66_1","DE66","1","1970s",582499.941917902,6232499.75838241,67,0.0777449869629051,0.589859154929577,729,FALSE
"BE87_1","BE87","1","1970s",492500.040810182,6237499.7336832,55,0.0775692125725758,0.589295774647887,730,FALSE
"CH18_1","CH18","1","1970s",507500.025618708,6092499.77677686,54,0.0775685828646203,0.588732394366197,731,FALSE
"CF62_1","CF62","1","1970s",532500.04303507,6162499.81496773,51,0.0775585419156201,0.588169014084507,732,FALSE
"DB56_1","DB56","1","1970s",577499.564177116,6382499.69131611,53,0.0773044922419582,0.587605633802817,733,FALSE
"CD95_1","CD95","1","1970s",547499.791720618,6277499.82580114,70,0.0772645858706882,0.587042253521127,734,FALSE
"BE80_1","BE80","1","1970s",492500.076908323,6202499.7431628,59,0.0771700424001555,0.586478873239437,735,FALSE
"AF82_1","AF82","1","1970s",442500.15165183,6162499.80842042,46,0.0770251921436616,0.585915492957746,736,FALSE
"BF31_1","BF31","1","1970s",467500.052876179,6157499.83397123,54,0.0769184893638645,0.585352112676056,737,FALSE
"BF89_1","BF89","1","1970s",492500.031318427,6197499.71619641,53,0.0769119097710388,0.584788732394366,738,FALSE
"DC32_1","DC32","1","1970s",567499.809619085,6312499.91498098,57,0.0769078809160048,0.584225352112676,739,FALSE
"CG80_1","CG80","1","1970s",542500.137730461,6102499.88626088,50,0.0768931268662116,0.583661971830986,740,FALSE
"FH88_1","FH88","1","1970s",692500.215882093,6092499.52277181,53,0.0768838003665918,0.583098591549296,741,FALSE
"CE20_1","CE20","1","1970s",512500.077871873,6202499.76548904,51,0.076835867727889,0.582535211267606,742,FALSE
"EG00_1","EG00","1","1970s",602500.207538386,6102499.75255498,62,0.0767779090523693,0.581971830985916,743,FALSE
"BG64_1","BG64","1","1970s",482500.008624554,6122499.85965971,60,0.0766067972228292,0.581408450704225,744,FALSE
"BF92_1","BF92","1","1970s",497500.059007787,6162499.85274253,47,0.0765932427032599,0.580845070422535,745,FALSE
"DG35_1","DG35","1","1970s",567500.119409007,6127499.90283836,65,0.0763809508483542,0.580281690140845,746,FALSE
"DF07_1","DF07","1","1970s",552500.032263438,6187499.83666785,71,0.0763479602275225,0.579718309859155,747,FALSE
"EG27_1","EG27","1","1970s",612500.183481565,6137499.89935762,68,0.0763018293853986,0.579154929577465,748,FALSE
"BG75_1","BG75","1","1970s",487500.058190043,6127499.9131786,54,0.0762948691054399,0.578591549295775,749,FALSE
"DF15_1","DF15","1","1970s",557500.001891327,6177499.85662117,65,0.0761520937718464,0.578028169014084,750,FALSE
"BE71_1","BE71","1","1970s",487500.089951375,6207499.72248724,59,0.0761204368432317,0.577464788732394,751,FALSE
"CF35_1","CF35","1","1970s",517500.033211638,6177499.77782409,68,0.0760702956504105,0.576901408450704,752,FALSE
"GF49_1","GF49","1","1970s",722500.426540073,6197499.75851675,69,0.0760691272264944,0.576338028169014,753,FALSE
"BC51_1","BC51","1","1970s",477500.021992379,6307499.66062954,44,0.0760591621944527,0.575774647887324,754,FALSE
"BD49_1","BD49","1","1970s",472500.074748275,6297499.78905016,57,0.0760383286131117,0.575211267605634,755,FALSE
"BE91_1","BE91","1","1970s",497500.054912738,6207499.79481634,62,0.0758041873080161,0.574647887323944,756,FALSE
"CF61_1","CF61","1","1970s",532500.047612763,6157499.89252756,61,0.0757655606101533,0.574084507042254,757,FALSE
"AD93_1","AD93","1","1970s",447499.992473694,6267499.59540695,41,0.0757098013137186,0.573521126760563,758,FALSE
"GE21_1","GE21","1","1970s",712500.431105092,6207499.8302169,68,0.0756570973544434,0.572957746478873,759,FALSE
"CG23_1","CG23","1","1970s",512500.054171421,6117499.87997097,53,0.0754855283109014,0.572394366197183,760,FALSE
"BE15_1","BE15","1","1970s",457500.149084287,6227499.73798936,45,0.0754292135293012,0.571830985915493,761,FALSE
"CF04_1","CF04","1","1970s",502500.04300302,6172499.74741245,57,0.0752427451697368,0.571267605633803,762,FALSE
"DB57_1","DB57","1","1970s",577499.537492288,6387499.64755162,43,0.0751891019012953,0.570704225352113,763,FALSE
"FG99_1","FG99","1","1970s",697500.314996821,6147499.70617768,60,0.0750649297302258,0.570140845070423,764,FALSE
"FH74_1","FH74","1","1970s",687500.124444137,6072499.60891763,59,0.0750226885514397,0.569577464788732,765,FALSE
"FG27_1","FG27","1","1970s",662500.238089463,6137499.74831952,68,0.0749263122939143,0.569014084507042,766,FALSE
"CF97_1","CF97","1","1970s",547499.999664888,6187499.85630212,66,0.0748585746771623,0.568450704225352,767,FALSE
"FG60_1","FG60","1","1970s",682500.233447845,6102499.59563694,56,0.0748580317722565,0.567887323943662,768,FALSE
"CC98_1","CC98","1","1970s",547499.719507845,6342499.72689705,55,0.0747922166853186,0.567323943661972,769,FALSE
"CD08_1","CD08","1","1970s",502499.996904628,6292499.72631378,60,0.0747770471272814,0.566760563380282,770,FALSE
"BE84_1","BE84","1","1970s",492500.073265832,6222499.77261727,51,0.0747536396636458,0.566197183098592,771,FALSE
"EE19_1","EE19","1","1970s",607500.002251722,6247499.91853991,56,0.0746882227200811,0.565633802816901,772,FALSE
"BC71_1","BC71","1","1970s",487500.023724811,6307499.71488364,61,0.0745499316587527,0.565070422535211,773,FALSE
"EF64_1","EF64","1","1970s",632500.198228119,6172499.85496584,56,0.0744088357174116,0.564507042253521,774,FALSE
"DF16_1","DF16","1","1970s",557500.023622709,6182499.91586313,67,0.07432171324354,0.563943661971831,775,FALSE
"FE94_1","FE94","1","1970s",697500.468964344,6222499.92396299,62,0.0743088409278142,0.563380281690141,776,FALSE
"DF17_1","DF17","1","1970s",557499.986051293,6187499.78990309,65,0.0742721387020243,0.562816901408451,777,FALSE
"CD09_1","CD09","1","1970s",502499.990523274,6297499.6563597,55,0.0742689200778666,0.56225352112676,778,FALSE
"BC85_1","BC85","1","1970s",492500.06142622,6327499.58661341,49,0.0742631173450985,0.56169014084507,779,FALSE
"CE68_1","CE68","1","1970s",532500.014817573,6242499.73522029,57,0.0742059892235934,0.56112676056338,780,FALSE
"GE42_1","GE42","1","1970s",722500.454208232,6212499.8379352,54,0.0740931761408453,0.56056338028169,781,FALSE
"EH39_1","EH39","1","1970s",617500.230170752,6097499.75643296,51,0.0740669574988699,0.56,782,FALSE
"FE71_1","FE71","1","1970s",687500.29844249,6207499.905693,61,0.0739413085025056,0.55943661971831,783,FALSE
"EG19_1","EG19","1","1970s",607500.190583762,6147499.91465358,45,0.0739316944719603,0.55887323943662,784,FALSE
"FF55_1","FF55","1","1970s",677500.248394886,6177499.77831875,53,0.0739272613833698,0.55830985915493,785,FALSE
"CD75_1","CD75","1","1970s",537499.894520319,6277499.78082693,56,0.0738798609024375,0.55774647887324,786,FALSE
"FG95_1","FG95","1","1970s",697500.304756349,6127499.56360858,59,0.0736445246846812,0.557183098591549,787,FALSE
"DG96_1","DG96","1","1970s",597500.169857081,6132499.92213447,59,0.0735691431826771,0.556619718309859,788,FALSE
"DE16_1","DE16","1","1970s",557499.99447135,6232499.70906977,53,0.0735469969180868,0.556056338028169,789,FALSE
"CF15_1","CF15","1","1970s",507500.053333429,6177499.76401561,57,0.0735262070996288,0.555492957746479,790,FALSE
"BD88_1","BD88","1","1970s",492500.030370949,6292499.68826261,60,0.0735233509820138,0.554929577464789,791,FALSE
"CF41_1","CF41","1","1970s",522500.077332616,6157499.89257504,60,0.0734743442527333,0.554366197183099,792,FALSE
"FF90_1","FF90","1","1970s",697500.348670232,6152499.73802584,61,0.0734501886872989,0.553802816901408,793,FALSE
"CE80_1","CE80","1","1970s",542500.076536022,6202499.72290782,68,0.0734069836105839,0.553239436619718,794,FALSE
"EH78_1","EH78","1","1970s",637500.251128885,6092499.60514196,49,0.0733871728342061,0.552676056338028,795,FALSE
"CF45_1","CF45","1","1970s",522500.036921351,6177499.83091228,62,0.0732747735910364,0.552112676056338,796,FALSE
"DG90_1","DG90","1","1970s",597500.171331593,6102499.82630679,56,0.0732542161177877,0.551549295774648,797,FALSE
"DB40_1","DB40","1","1970s",572499.634465493,6352499.8530826,64,0.0731779478551862,0.550985915492958,798,FALSE
"BE34_1","BE34","1","1970s",467500.125406334,6222499.75310537,61,0.0731313051023745,0.550422535211268,799,FALSE
"BG92_1","BG92","1","1970s",497500.058566036,6112499.83035499,57,0.0731245246326633,0.549859154929577,800,FALSE
"ED30_1","ED30","1","1970s",617500.01314363,6252499.97923287,55,0.0729661459112208,0.549295774647887,801,FALSE
"FF42_1","FF42","1","1970s",672500.267469851,6162499.79735799,67,0.0728763283298875,0.548732394366197,802,FALSE
"EH23_1","EH23","1","1970s",612500.203483402,6067499.88734165,50,0.0728210417818197,0.548169014084507,803,FALSE
"HA13_1","HA13","1","1970s",870461.798036736,6117887.195562,51,0.0726419252007677,0.547605633802817,804,FALSE
"BF62_1","BF62","1","1970s",482500.074257277,6162499.85259369,57,0.0725701045905068,0.547042253521127,805,FALSE
"DB54_1","DB54","1","1970s",577499.549357501,6372499.78286371,53,0.0725404721708496,0.546478873239437,806,FALSE
"CD71_1","CD71","1","1970s",537499.900914107,6257499.73950261,61,0.0725208523312682,0.545915492957746,807,FALSE
"FG18_1","FG18","1","1970s",657500.187127846,6142499.68869132,65,0.0724971419172475,0.545352112676056,808,FALSE
"BC53_1","BC53","1","1970s",477500.050134716,6317499.64663744,50,0.0724279918375927,0.544788732394366,809,FALSE
"BH98_1","BH98","1","1970s",497500.058479442,6092499.74466746,48,0.0723143329710478,0.544225352112676,810,FALSE
"HA14_1","HA14","1","1970s",870031.951380205,6122877.12786339,49,0.0723130687099885,0.543661971830986,811,FALSE
"CE70_1","CE70","1","1970s",537500.030817032,6202499.79289711,58,0.0721527713575498,0.543098591549296,812,FALSE
"DC05_1","DC05","1","1970s",552499.689246301,6327499.77982543,47,0.0721324235941884,0.542535211267606,813,FALSE
"CG03_1","CG03","1","1970s",502500.015341025,6117499.89462056,46,0.0720809355401116,0.541971830985916,814,FALSE
"FF69_1","FF69","1","1970s",682500.286269831,6197499.82389316,54,0.0718531586847161,0.541408450704225,815,FALSE
"EG21_1","EG21","1","1970s",612500.234892159,6107499.80126953,60,0.0717821402931477,0.540845070422535,816,FALSE
"CD51_1","CD51","1","1970s",527499.942716589,6257499.71135891,54,0.071766325008805,0.540281690140845,817,FALSE
"BD22_1","BD22","1","1970s",462500.04672205,6262499.68215068,40,0.0716701458413991,0.539718309859155,818,FALSE
"BC31_1","BC31","1","1970s",467500.070081434,6307499.6839919,48,0.0716368434933028,0.539154929577465,819,FALSE
"FG54_1","FG54","1","1970s",677500.276069426,6122499.70628438,64,0.0716161249994439,0.538591549295775,820,FALSE
"CD60_1","CD60","1","1970s",532499.943159898,6252499.76545152,65,0.0715833385156318,0.538028169014084,821,FALSE
"EB10_1","EB10","1","1970s",627499.35986118,6352499.80986573,48,0.0715629481079317,0.537464788732394,822,FALSE
"DH85_1","DH85","1","1970s",592500.135677092,6077499.90851353,44,0.0715473877301585,0.536901408450704,823,FALSE
"GE23_1","GE23","1","1970s",712500.44443753,6217499.85027927,53,0.0715049349284952,0.536338028169014,824,FALSE
"DC58_1","DC58","1","1970s",577499.582144427,6342499.99114621,49,0.071441904698772,0.535774647887324,825,FALSE
"CG12_1","CG12","1","1970s",507500.04459436,6112499.78711663,49,0.0713912314054405,0.535211267605634,826,FALSE
"AE96_1","AE96","1","1970s",447500.139576756,6232499.63872792,24,0.0713897802534931,0.534647887323944,827,FALSE
"EG42_1","EG42","1","1970s",622500.177891348,6112499.76297393,59,0.0713468247879044,0.534084507042254,828,FALSE
"CF55_1","CF55","1","1970s",527500.050894107,6177499.84044237,62,0.0711775618625052,0.533521126760563,829,FALSE
"BF60_1","BF60","1","1970s",482500.036847074,6152499.88265154,59,0.0711278163610563,0.532957746478873,830,FALSE
"FG77_1","FG77","1","1970s",687500.285487163,6137499.72183015,60,0.0711030353648334,0.532394366197183,831,FALSE
"BG70_1","BG70","1","1970s",487500.034842129,6102499.81297859,50,0.0710866723659817,0.531830985915493,832,FALSE
"DF00_1","DF00","1","1970s",552500.082181816,6152499.91801762,57,0.0709801837367627,0.531267605633803,833,FALSE
"DD06_1","DD06","1","1970s",552499.812937929,6282499.83961058,47,0.0709208095933645,0.530704225352113,834,FALSE
"DF29_1","DF29","1","1970s",562499.960939329,6197499.81251007,54,0.0706822055096334,0.530140845070423,835,FALSE
"CG26_1","CG26","1","1970s",512500.043243522,6132499.80403486,45,0.0706791571266718,0.529577464788732,836,FALSE
"DD30_1","DD30","1","1970s",567499.904534341,6252499.74013916,63,0.0705754305273742,0.529014084507042,837,FALSE
"FH14_1","FH14","1","1970s",657500.177208751,6072499.60318349,52,0.0705175161649267,0.528450704225352,838,FALSE
"GG16_1","GG16","1","1970s",707500.318123319,6132499.54965108,59,0.0704722353123626,0.527887323943662,839,FALSE
"CE75_1","CE75","1","1970s",537500.050819243,6227499.67734448,55,0.0704589770074669,0.527323943661972,840,FALSE
"CE74_1","CE74","1","1970s",537500.059636443,6222499.64840361,54,0.0704242430663116,0.526760563380282,841,FALSE
"DE96_1","DE96","1","1970s",597499.977665052,6232499.75920645,64,0.0704147380994115,0.526197183098592,842,FALSE
"HA33_1","HA33","1","1970s",880442.126531581,6118746.82388197,49,0.0703085135278212,0.525633802816901,843,FALSE
"DD31_1","DD31","1","1970s",567499.857027377,6257499.83934063,54,0.070210862666125,0.525070422535211,844,FALSE
"EG18_1","EG18","1","1970s",607500.189109548,6142499.89720567,65,0.0701270448592167,0.524507042253521,845,FALSE
"GE34_1","GE34","1","1970s",717500.429717188,6222499.8572895,42,0.0701261606782093,0.523943661971831,846,FALSE
"BD61_1","BD61","1","1970s",482500.097969619,6257499.682375,60,0.0699820689180164,0.523380281690141,847,FALSE
"FF44_1","FF44","1","1970s",672500.256900649,6172499.81882129,65,0.0699194432993238,0.522816901408451,848,FALSE
"BF58_1","BF58","1","1970s",477500.075737636,6192499.80934339,43,0.0699190354369473,0.522253521126761,849,FALSE
"GF04_1","GF04","1","1970s",702500.354390058,6172499.75357493,54,0.0698155631327161,0.52169014084507,850,FALSE
"FG81_1","FG81","1","1970s",692500.24492572,6107499.60061101,62,0.0697789353381342,0.52112676056338,851,FALSE
