response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction,dominant_driver,direction_plot
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG07_3,EG07,602500.1629894912,6137499.92599472,12.12590781791222,12.103888056598429,0.02201976131379091,0.06600650605809877,0.002882344537875533,22.900283151697632,22.900283151697632,0.5250218853636665,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG08_3,EG08,602500.1503424796,6142499.925529002,12.154487273666966,12.142431499538827,0.012055774128139518,0.06592389988892888,0.00285115129474838,23.121852568945066,23.121852568945066,0.5265625794476161,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG09_3,EG09,602500.129395011,6147499.854962473,12.075889489312397,12.089773870178778,-0.013884380866381107,0.06574233707389254,0.0028192983056812516,23.31868782434736,23.31868782434736,0.527832766736787,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG10_3,EG10,607500.1768091201,6102499.818051623,11.948428228105092,12.00872910075604,-0.060300872650948634,0.06633657457347786,0.0031984422261000893,20.740276010663816,20.740276010663816,0.5096973990502619,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG11_3,EG11,607500.1588724807,6107499.833944355,12.173320101217044,12.10638660593075,0.06693349528629433,0.06618813720436068,0.003133107786469395,21.125394245994357,21.125394245994357,0.5132935502803108,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG12_3,EG12,607500.1894330485,6112499.781570623,12.119795277163794,12.109985720330211,0.009809556833582533,0.06611904500159138,0.003076331022525115,21.492825225069417,21.492825225069417,0.5161096992693035,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG13_3,EG13,607500.2007176884,6117499.770624214,12.149675476700436,12.140597499543864,0.009077977156572103,0.06611301483347765,0.0030276457651860172,21.836443217265114,21.836443217265114,0.5184604718054985,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG14_3,EG14,607500.191500505,6122499.801071322,12.139230861934463,12.137808126546982,0.0014227353874805004,0.0661717584678474,0.002985806174780665,22.16210785105913,22.16210785105913,0.5206083556560611,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG15_3,EG15,607500.1605547919,6127499.872877927,12.137225397034163,12.117548829431438,0.019676567602724404,0.06627305811549489,0.002949380415885376,22.470162803871585,22.470162803871585,0.5226730930041966,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG16_3,EG16,607500.1727981393,6132499.876283166,12.132893132418307,12.156777176898988,-0.023884044480681155,0.06638004899541183,0.002916909641446061,22.756978156684983,22.756978156684983,0.5246275528738665,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG17_3,EG17,607500.1607226082,6137499.920979434,12.142334926477801,12.144867568584823,-0.0025326421070221983,0.06645734193160013,0.0028867080910060087,23.021843510488086,23.021843510488086,0.5263397046740269,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG18_3,EG18,607500.1891095479,6142499.897205671,12.12340016536126,12.065272584355045,0.05812758100621629,0.06645988634717259,0.0028567805985121246,23.26390986475699,23.26390986475699,0.5277099172241629,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG19_3,EG19,607500.1905837624,6147499.914653578,12.051576945873208,12.015178647889678,0.03639829798352956,0.06637296772033041,0.0028269118888478518,23.47896585746847,23.47896585746847,0.5287632745596471,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG21_3,EG21,612500.2348921587,6107499.801269529,12.076405972760957,12.038213422795433,0.038192549965524236,0.06671732238945438,0.003133126551042262,21.29416775944153,21.29416775944153,0.5189892931240552,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG22_3,EG22,612500.2114052242,6112499.729918555,12.082824732326806,12.047519610400435,0.035305121926370475,0.06657582594969291,0.0030763526455586895,21.641155491652754,21.641155491652754,0.5215367546718275,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG23_3,EG23,612500.2139353334,6117499.81291228,12.1602522896584,12.125722268857158,0.03453002080124179,0.06652182585839217,0.0030268062392874557,21.97756334546613,21.97756334546613,0.5235171094501511,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG24_3,EG24,612500.1830770366,6122499.826076767,12.144751793555484,12.13268127237997,0.012070521175512994,0.06654944877372504,0.0029844253894568,22.29891523132961,22.29891523132961,0.5251491939860962,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG25_3,EG25,612500.1782985982,6127499.882253152,12.044089587991344,12.040952420924212,0.003137167067132296,0.06664101774060871,0.002948654396744777,22.600484415595915,22.600484415595915,0.5266659926157848,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG26_3,EG26,612500.200980525,6132499.870141038,12.007538565627394,12.018258413143286,-0.010719847515892056,0.06676415907168654,0.002917264590076556,22.88587716684776,22.88587716684776,0.5281265406412978,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG30_3,EG30,617500.2479844969,6102499.703469929,12.064260910174168,12.00477982317146,0.059481087002707156,0.067554045254399675,0.003192192179292883,21.162273904625593,21.162273904625593,0.5231754772883438,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG40_3,EG40,622500.2477358868,6102499.741840948,12.067848816675916,12.037358402373291,0.030490414302624558,0.06812314096127814,0.0031807473788317037,21.417337766163605,21.417337766163605,0.5320112324503726,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG41_3,EG41,622500.2452251216,6107499.731631616,12.0834331424651,12.067283663937419,0.016149478527681893,0.06775075894516158,0.0031138468092746286,21.757897255370807,21.757897255370807,0.5349641074922016,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG42_3,EG42,622500.1778913485,6112499.7629739335,11.951152111379443,11.94675319835246,0.004398913026982143,0.06749748611070139,0.0030559431123507812,22.087284883643992,22.087284883643992,0.537184170114148,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG76_3,EG76,637500.1687954454,6132499.737980937,12.043493782999759,11.961630626602139,0.08186315639762043,0.06789312718909057,0.0028449816357794945,23.864170627761744,23.864170627761744,0.565373409263698,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG77_3,EG77,637500.2055718829,6137499.833220863,11.97668262151814,11.985156952740791,-0.008474331222650733,0.06766011399632887,0.0028251518865344627,23.949195198607782,23.949195198607782,0.56370933308217,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG84_3,EG84,642500.1821270094,6122499.752851817,11.882126536096614,11.981830034276467,-0.0997034981798528,0.06838039959978781,0.0028886298765728106,23.67226073314631,23.67226073314631,0.5757797025620638,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG85_3,EG85,642500.1759146599,6127499.685259293,11.979346893740702,12.000323077242665,-0.020976183501963064,0.0679993872006639,0.002847250362061606,23.882475565453134,23.882475565453134,0.574853128507855,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG86_3,EG86,642500.1595471228,6132499.774305279,12.156350984815376,12.16353298076702,-0.007181995951643927,0.06757545069018667,0.002815439129607657,24.00174451635315,24.00174451635315,0.5731108030322161,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG87_3,EG87,642500.2018560335,6137499.799481912,12.128485126888236,12.140487428486061,-0.012002301597824783,0.06711092854659428,0.0027933759324260347,24.02502569294665,24.02502569294665,0.5707137887282127,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG88_3,EG88,642500.1743270823,6142499.756653693,12.147313890090508,12.142383551581439,0.004930338509069543,0.06660819872355894,0.0027793603466144258,23.965297916369583,23.965297916369583,0.5679122090237281,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG89_3,EG89,642500.1983442176,6147499.761124632,12.16743436126222,12.162663601114163,0.004770760148057107,0.06608039966498014,0.002771948688580516,23.83896929160661,23.83896929160661,0.5647426685152833,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG94_3,EG94,647500.1901655146,6122499.657195898,12.141654529550465,12.136838059965736,0.004816469584728367,0.06828430823372234,0.0028688124918349518,23.802290469687087,23.802290469687087,0.5838514324890525,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG95_3,EG95,647500.2152539153,6127499.751259625,12.036217503456868,12.071863164804418,-0.03564566134754976,0.06767057378492858,0.0028209120513971483,23.98889882136259,23.98889882136259,0.5821766624214065,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG96_3,EG96,647500.1581773825,6132499.777421652,12.16676720768264,12.170324242055907,-0.003557034373267598,0.06700813712772202,0.0027844191953878155,24.06539117339661,24.06539117339661,0.5797393093223404,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG97_3,EG97,647500.2075852172,6137499.741983493,12.13756095869655,12.160548263680232,-0.02298730498368151,0.06632511656530493,0.0027593924336680718,24.036130474250335,24.036130474250335,0.5764422235831981,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG98_3,EG98,647500.1677108221,6142499.749803021,12.087072238033066,12.050311712452407,0.03676052558065912,0.06563734915685737,0.0027449383851280962,23.91213934435702,23.91213934435702,0.5725264700537356,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EG99_3,EG99,647500.2267514672,6147499.807189792,12.15827077240497,12.169085633783759,-0.01081486137878862,0.0649584642370229,0.002739849118305858,23.708774254397238,23.708774254397238,0.5682076434536242,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH08_3,EH08,602500.1620083671,6092499.788471238,11.873206700320232,12.131933809228663,-0.2587271089084311,0.06611085566941388,0.0033507309279689167,19.730278882610165,19.730278882610165,0.4958641848879888,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH09_3,EH09,602500.1847436636,6097499.749779848,11.998796258829763,12.078705247634026,-0.079908988804263,0.06590979796256424,0.0032663425872485772,20.17847062946442,20.17847062946442,0.5011693939066109,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH13_3,EH13,607500.2490966875,6067499.876797193,12.018406015505597,11.95434813008277,0.06405788542282664,0.06798697556996558,0.0040075828644282946,16.9645838576227,16.9645838576227,0.47567281681528356,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH14_3,EH14,607500.1881287517,6072499.820997513,12.02856879042848,12.043197548791962,-0.01462875836348232,0.06773350340695417,0.003846679648306262,17.6083036799745,17.6083036799745,0.4804553296424993,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH15_3,EH15,607500.1822916985,6077499.808419616,12.05865859095644,12.09023749218453,-0.03157890122808915,0.06752142818754536,0.003702750533540231,18.23547861945416,18.23547861945416,0.4853532767905326,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH16_3,EH16,607500.1659957448,6082499.837500439,11.77948433874222,12.003882859744404,-0.22439852100218438,0.06730967235807261,0.003573614334427121,18.835180872662043,18.835180872662043,0.4903927894527609,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH17_3,EH17,607500.2047700058,6087499.798479977,12.011669740454694,11.978834099983219,0.03283564047147536,0.06709046438541577,0.003459354037528243,19.393928362808698,19.393928362808698,0.4954573519378345,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH23_3,EH23,612500.2034834018,6067499.887341654,12.015919483538068,11.970627736208385,0.04529174732968322,0.0692813562711807,0.0040319756191843905,17.18297996186676,17.18297996186676,0.485901022630781,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH24_3,EH24,612500.212235677,6072499.811950394,12.096560218091255,12.024184009440612,0.07237620865064365,0.06889315381367833,0.003863659339461838,17.83106318666136,17.83106318666136,0.48984746827507997,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH25_3,EH25,612500.1963975141,6077499.778303541,12.150976642460172,12.131010435223512,0.019966207236659983,0.06856460132191122,0.0037132336572444796,18.46493047593232,18.46493047593232,0.49401966465072195,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH26_3,EH26,612500.2189002938,6082499.787972259,12.173986105616619,12.12673846050777,0.0472476451088486,0.06824536977693318,0.0035801218181263053,19.062303810837957,19.062303810837957,0.49829854317360195,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH27_3,EH27,612500.2170047599,6087499.728058776,12.17053216665544,12.110324776222674,0.06020739043276535,0.06792932176489686,0.003463133336722653,19.614988843941532,19.614988843941532,0.5026790765535852,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH28_3,EH28,612500.1867045197,6092499.709788004,12.070917606647482,12.042977682368694,0.027939924278788553,0.06761042204007772,0.003361110553968529,20.11550080084357,20.11550080084357,0.5071468170048683,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH37_3,EH37,617500.189780661,6087499.7680580225,12.017924561917031,11.998315959491187,0.019608602425844168,0.068782686458849,0.00346063326625645,19.875751391956904,19.875751391956904,0.5116358777635452,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH38_3,EH38,617500.2326236423,6092499.741423128,12.102610794313287,12.005560390106972,0.09705040420631583,0.06836961363591065,0.003356944616734054,20.366619483411952,20.366619483411952,0.5155598349558163,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH39_3,EH39,617500.2301707517,6097499.75643296,12.076170395716117,12.012864980523482,0.06330541519263555,0.0679523456675315,0.0032679891232916007,20.793320633542436,20.793320633542436,0.5194719458468011,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH49_3,EH49,622500.2536596373,6097499.68413302,12.003405028129542,11.982321101991687,0.021083926137855258,0.06858731675814811,0.0032583008203606505,21.05002593055739,21.05002593055739,0.5286970834174805,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH54_3,EH54,627500.2315571259,6072499.726827907,11.993737929839007,12.011683539499224,-0.017945609660216633,0.07219710029797488,0.0038732306499657,18.640020908286015,18.640020908286015,0.5243381823199628,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH64_3,EH64,632500.2489600373,6072499.714002534,12.124982444854677,12.147225368878166,-0.022242924023489152,0.07316717411913487,0.0038730407312782445,18.89140321408059,18.89140321408059,0.53720795621344275,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH66_3,EH66,632500.2653655324,6082499.7089617625,11.88883884319687,12.085810170875028,-0.19697132767815795,0.07166671241201339,0.003570009325994858,20.07465691760958,20.07465691760958,0.541274360690775,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH67_3,EH67,632500.240557838,6087499.660661096,12.031889085931715,12.123568059540066,-0.0916789736083512,0.07095252386300333,0.0034423357147531797,20.611738581717827,20.611738581717827,0.5438984894969785,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH73_3,EH73,637500.2350246185,6067499.714042777,11.986121428174808,12.005416221404362,-0.01929479322955352,0.07486016250616734,0.004053319768064257,18.46885190159036,18.46885190159036,0.5497102767075036,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH74_3,EH74,637500.223421336,6072499.668808251,12.171820722064837,12.171126252424918,6.944696399191486e-4,0.0740583212518664,0.003875557730747309,19.109074460254785,19.109074460254785,0.5505719145426063,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH75_3,EH75,637500.2391012611,6077499.669303549,12.085055061546354,12.041003602745782,0.04405145880057226,0.07322833268438034,0.0037155091700276414,19.708828409064473,19.708828409064473,0.5518234138550233,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH77_3,EH77,637500.2241880391,6087499.580903596,12.16722577239493,12.158747871382898,0.008477901012032163,0.07158387433475433,0.0034414770745928957,20.800334502656025,20.800334502656025,0.5558032710493975,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH78_3,EH78,637500.2511288846,6092499.605141959,11.96773854034274,11.977643935189146,-0.009905394846406068,0.07084222259020523,0.0033272976608140943,21.291218824369373,21.291218824369373,0.5581980863256192,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH83_3,EH83,642500.2303255753,6067499.715175096,12.108303131324037,12.109539553337838,-0.0012364220138003645,0.07569412700624145,0.004056681879418373,18.65912320861948,18.65912320861948,0.5637531722867363,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH84_3,EH84,642500.2311327682,6072499.703858004,12.157447350610983,12.171263425879195,-0.013816075268211492,0.07485558653829871,0.003881795850103325,19.283751497726552,19.283751497726552,0.5641975170065298,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH85_3,EH85,642500.2474008938,6077499.627137704,12.164042681784217,12.170067795002062,-0.006025113217845046,0.07396816550124052,0.0037229524993981715,19.868146454513653,19.868146454513653,0.5649969219886462,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH87_3,EH87,642500.2449209422,6087499.609035659,12.17376171169948,12.157376537346714,0.01638517435276654,0.0721979837306157,0.0034475971562313774,20.941537093485845,20.941537093485845,0.5680563077818904,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH88_3,EH88,642500.2264585433,6092499.556320992,11.983756480950579,11.998854404218251,-0.015097923267672897,0.07139594404948335,0.0033315408170765497,21.430307467201853,21.430307467201853,0.5700061016414029,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH92_3,EH92,647500.1957499915,6062499.687774925,11.940827193510417,11.945240503792087,-0.004413310281670135,0.07715379723884963,0.004250100940098126,18.153403490004713,18.153403490004713,0.5777031869714722,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH93_3,EH93,647500.2119518482,6067499.673581073,12.127594121711054,12.139028337667517,-0.011434215956462879,0.07640137139617531,0.004062863681835247,18.804807982546894,18.804807982546894,0.5776574065733162,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH94_3,EH94,647500.2300924656,6072499.59413029,12.156600200261792,12.154857160234442,0.001743040027349707,0.07555317510910564,0.0038916456895600384,19.41419675274887,19.41419675274887,0.5778587330569276,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH95_3,EH95,647500.2412025952,6077499.671872045,12.156309662739877,12.150808951276991,0.005500711462886443,0.07463388497380263,0.003735519170352868,19.979521338329125,19.979521338329125,0.5783561802787458,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH96_3,EH96,647500.2545091603,6082499.573025044,12.1666814306525,12.134105028545425,0.03257640210707535,0.07369674477281851,0.003592400619268178,20.514623112338615,20.514623112338615,0.5792458201866109,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),EH97_3,EH97,647500.2573792844,6087499.631286464,12.137816327958198,12.107570151038622,0.030246176919575873,0.07278493197935498,0.0034613954986805573,21.02762657636197,21.02762657636197,0.5805372531381816,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FE00_3,FE00,652500.2204548502,6202499.884181068,11.943550832634065,11.9640141093759,-0.020463276741834235,0.05779456011933304,0.0029628151995172796,19.50663683943207,19.50663683943207,0.5190548616297986,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FE10_3,FE10,657500.2140283118,6202499.844869955,12.004289340706054,11.976902055025404,0.027387285680649853,0.05641235715924475,0.002978288277980537,18.94120108396485,18.94120108396485,0.5114588565148909,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FE20_3,FE20,662500.2220386828,6202499.902415118,11.95117950548921,12.01477188207725,-0.06359237658804062,0.05510063455396086,0.0029923212987322464,18.41401007883254,18.41401007883254,0.5013346587602779,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FE30_3,FE30,667500.2691536737,6202499.833699634,11.932098117704225,11.98165820319659,-0.04956008549236479,0.05385940061014294,0.003005991743195581,17.917348153753277,17.917348153753277,0.4889175531558378,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,3,2010s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FE40_3,FE40,672500.3008507392,6202499.858164246,11.916285583927221,11.976638254357116,-0.06035267042989467,0.05268629100218103,0.003021120764098593,17.43931974791513,17.43931974791513,0.4748021501434429,TRUE,Positive,Cropland (% coverage),Positive
