response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD45_1,BD45,472500.082515051,6277499.673930096,11.900148248047755,11.942022512113441,-0.04187426406568662,-0.07412402511662308,0.005837782543911793,-12.697291233282888,12.697291233282888,0.42163767475240355,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD46_1,BD46,472500.04509961524,6282499.759338391,11.668182261596133,11.944050668553528,-0.2758684069573949,-0.07543232167780389,0.005951027934065351,-12.675511275288786,12.675511275288786,0.42378963591181273,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD47_1,BD47,472500.0410912281,6287499.769842108,11.603229324195096,11.890583534034336,-0.28735420983923987,-0.0765310936682373,0.006074380444748029,-12.598995792963025,12.598995792963025,0.4254434186804163,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD48_1,BD48,472500.0707461879,6292499.705413405,11.646152908026977,11.935087274965115,-0.2889343669381379,-0.07738475183882132,0.006212073603409552,-12.457153082723941,12.457153082723941,0.4265952950385677,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD49_1,BD49,472500.07474827545,6297499.789050161,11.91951446247645,11.918225658214048,0.0012888042624012996,-0.07796116331440439,0.006369200646182629,-12.240337154573753,12.240337154573753,0.4274752264959548,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD50_1,BD50,477500.11881933274,6252499.615843311,12.088002325956742,12.099539222947614,-0.011536896990872236,-0.0632196168578048,0.005261967670202672,-12.014444181366438,12.014444181366438,0.4085950941849015,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD51_1,BD51,477500.0634254692,6257499.690373675,11.976069179686721,11.957397062683484,0.018672117003237787,-0.06532111294371767,0.005322268651129001,-12.273170939963967,12.273170939963967,0.4119887645658104,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD55_1,BD55,477500.05691394093,6277499.685499792,11.717756034864996,11.94752367057181,-0.22976763570681413,-0.07255466567682634,0.0056532140138815775,-12.834232968832762,12.834232968832762,0.4227430800286574,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD56_1,BD56,477500.0801616678,6282499.719876353,11.642052691105242,11.927363181624793,-0.28531049051955115,-0.0740328225367648,0.005760104988858903,-12.852686310398477,12.852686310398477,0.4245270074102364,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD57_1,BD57,477500.05835724296,6287499.679689139,11.748643860232365,11.950489829680762,-0.2018459694483976,-0.0753326715719953,0.005876065633586118,-12.820257000094184,12.820257000094184,0.4258517499292242,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD58_1,BD58,477500.0542861005,6292499.787203539,11.95267176427526,11.979789089438343,-0.02711732516308274,-0.0764029048648256,0.006003156596648835,-12.727121745828898,12.727121745828898,0.42675819785593283,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD59_1,BD59,477500.06639862224,6297499.708461465,11.801751775647565,11.90334242616992,-0.10159065052235405,-0.07722459768004919,0.006145378292385609,-12.566288681647773,12.566288681647773,0.42748572354376285,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD60_1,BD60,482500.06846866757,6252499.64834874,12.065794487439874,12.100279761296411,-0.034485273856537546,-0.060990534755924475,0.005112203022196021,-11.930381968618512,11.930381968618512,0.41219475144132417,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD61_1,BD61,482500.09796961857,6257499.682375004,12.007817626668357,11.94707127735975,0.060746349308606895,-0.06320578293227586,0.005169410672593525,-12.22688366922977,12.22688366922977,0.41509767548330606,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD64_1,BD64,482500.05279373936,6272499.67016245,11.8395063174805,11.9033311357673,-0.06382481828679865,-0.06920366112357934,0.005395729592999445,-12.825635519868511,12.825635519868511,0.42217400013734985,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD66_1,BD66,482500.0376611929,6282499.732977217,11.880675658257177,11.940844108943251,-0.06016845068607424,-0.07254347849476628,0.005588092309248225,-12.981796734944355,12.981796734944355,0.42518437815304916,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD67_1,BD67,482500.0596615541,6287499.763232267,12.094240003124641,12.119490547347356,-0.025250544222714666,-0.07398187558909508,0.005695821513910387,-12.988798087934441,12.988798087934441,0.4260822613880903,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD68_1,BD68,482500.01980244165,6292499.718820099,12.093628603439765,12.077887547217506,0.015741056222259076,-0.07521231947003337,0.0058124541269944305,-12.939856010343261,12.939856010343261,0.42670563618702584,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD69_1,BD69,482500.0410989809,6297499.710512316,12.001298009996708,12.061866676638841,-0.06056866664213345,-0.07621996249731033,0.005939898350878704,-12.831863105205315,12.831863105205315,0.4272589598223166,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD70_1,BD70,487500.0817826781,6252499.672654292,12.06796837834028,12.047829279267813,0.020139099072467914,-0.0587756632264638,0.004976543451080375,-11.810539545013715,11.810539545013715,0.4162383222169814,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD71_1,BD71,487500.07274000347,6257499.676720983,12.098112576913746,12.052446325458698,0.04566625145504766,-0.06109923488436764,0.005030544774250554,-12.1456497509199,12.1456497509199,0.4185637861566377,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD72_1,BD72,487500.10657854204,6262499.717117674,11.990608597409693,11.955752455854977,0.03485614155471595,-0.06332456700281763,0.0050944014025190235,-12.430227223851187,12.430227223851187,0.4205906547638667,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD73_1,BD73,487500.0600253826,6267499.6828794535,11.890842765401501,11.912165627711245,-0.02132286230974323,-0.06543155081190688,0.005168623669015161,-12.6593760741676,12.6593760741676,0.4223310728068246,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD74_1,BD74,487500.05668077216,6272499.684921809,12.042766307586914,12.11859912058261,-0.07583281299569578,-0.06741988354547357,0.0052517602369645715,-12.837578355336557,12.837578355336557,0.4237904239448864,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD75_1,BD75,487500.09656343656,6277499.723220508,11.995044208390789,11.915800082018764,0.07924412637202494,-0.06927134800680457,0.005340756910415072,-12.970324088654497,12.970324088654497,0.424929232192539,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD76_1,BD76,487500.05683605693,6282499.686808519,11.750157806271977,11.928604971133504,-0.17844716486152734,-0.0709744733940918,0.005433617938457262,-13.06210230420492,13.06210230420492,0.4257163177046575,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD77_1,BD77,487500.0606638972,6287499.686602905,11.957036435735581,11.897997953364731,0.059038482370850076,-0.07252167357823391,0.005533178329005503,-13.106693705870217,13.106693705870217,0.4261674890204373,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD78_1,BD78,487500.04695056047,6292499.722763024,12.02233257154376,12.026831788369831,-0.0044992168260709064,-0.07388401327994609,0.005639902610267718,-13.100228565194838,13.100228565194838,0.42652416287976624,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD80_1,BD80,492500.052342845,6252499.689303762,12.090267810325138,12.014771282081854,0.07549652824328312,-0.05655337531739236,0.004855548809984627,-11.647164415503305,11.647164415503305,0.42058439625612976,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD81_1,BD81,492500.0663517555,6257499.67318747,12.062413539393894,11.954781615890447,0.10763192350344752,-0.058968424396187546,0.00490689945740874,-12.017451123265502,12.017451123265502,0.422322063535489,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD82_1,BD82,492500.0446139241,6262499.693544938,11.949794755914235,11.986299933681394,-0.036505177767159225,-0.06130020116258106,0.004968885141093902,-12.336811864619955,12.336811864619955,0.42367792460259607,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD83_1,BD83,492500.04863837245,6267499.638934148,11.947271647651283,11.951898308492144,-0.004626660840861163,-0.06350885608837498,0.005041807567502619,-12.5964458655119,12.5964458655119,0.4246828529877578,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD85_1,BD85,492500.0734845984,6277499.750050906,12.047957769044405,12.117122793068924,-0.06916502402451918,-0.06753765800295897,0.0052095385313155945,-12.96423043940963,12.96423043940963,0.42592402829237674,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD86_1,BD86,492500.0328117953,6282499.693222406,11.809203068501006,11.894545710212098,-0.08534264171109207,-0.06934611381093458,0.005297661500338617,-13.089948047171776,13.089948047171776,0.4261572124881498,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD87_1,BD87,492500.0796249006,6287499.672523582,11.942620610290383,11.8770029216729,0.06561768861748263,-0.0709996072127086,0.005389268697242972,-13.174256323317186,13.174256323317186,0.42622284613655753,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD88_1,BD88,492500.0303709486,6292499.688262614,11.838412825512734,11.960917813676323,-0.12250498816358935,-0.07247410608818639,0.005486389955393214,-13.209798551950016,13.209798551950016,0.4263147539051417,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD89_1,BD89,492500.00758350815,6297499.740193662,11.836413455767275,11.963972768837921,-0.1275593130706465,-0.07374680253173915,0.005590434610871329,-13.191604528980426,13.191604528980426,0.4263961449807738,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD90_1,BD90,497500.0588251114,6252499.698183741,12.067393326583506,12.031393755356866,0.03599957122663966,-0.05431996127325066,0.004750387147468554,-11.434849326374875,11.434849326374875,0.42510263560605754,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD91_1,BD91,497500.03416951664,6257499.671954378,12.003408225098656,12.00841029279909,-0.005002067700432988,-0.056809806691150405,0.004799806144906127,-11.835854402461804,11.835854402461804,0.4262140766969543,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD92_1,BD92,497500.0799421015,6262499.6820673505,11.947901540488772,11.945527204218717,0.002374336270055011,-0.05923215607509841,0.004860523015412723,-12.18637498213118,12.18637498213118,0.4268725228586927,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD93_1,BD93,497500.07296910265,6267499.728574473,12.02110009293985,12.069650499685356,-0.04855040674550537,-0.06154081891651586,0.004931703234818282,-12.478613571480128,12.478613571480128,0.4271488630976244,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD94_1,BD94,497500.0748110663,6272499.700105536,12.102793617239316,12.05640221881853,0.04639139842078599,-0.0637148638863394,0.005011600182514278,-12.713477046441918,12.713477046441918,0.4271354933221428,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD95_1,BD95,497500.02420617704,6277499.707981611,12.110414927650561,12.112538396366798,-0.0021234687162365873,-0.06575325798825093,0.005095518734598099,-12.904134282108007,12.904134282108007,0.4269321735590258,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD97_1,BD97,497500.0724178304,6287499.721172826,12.079642414320167,12.07450354178864,0.0051388725315266726,-0.06942525087732121,0.005264777239073693,-13.186740430737803,13.186740430737803,0.42631931213817786,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BD98_1,BD98,497500.04871990596,6292499.726513864,11.865314293187101,11.942242659533234,-0.07692836634613265,-0.07099937158772107,0.005354328228754651,-13.260182893986428,13.260182893986428,0.42607108201131044,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE03_1,BE03,452500.11633685895,6217499.746191076,12.007635641556446,11.926167731848057,0.08146790970838858,-0.06483564510304679,0.006004718206364276,-10.797450084223575,10.797450084223575,0.3783740732757525,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE04_1,BE04,452500.11632998136,6222499.685172294,11.844045761481985,11.947605674014527,-0.1035599125325426,-0.0661425430020405,0.005999160629054431,-11.025299553025253,11.025299553025253,0.38101896449295825,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE05_1,BE05,452500.15106356906,6227499.661355034,11.950627119773515,11.982135738726356,-0.031508618952841516,-0.0675608843554998,0.00600760686658615,-11.245889728781734,11.245889728781734,0.38342273893959977,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE06_1,BE06,452500.1590520394,6232499.675403499,11.972509330590782,11.99682865312592,-0.024319322535138355,-0.06905876189655447,0.0060311855993425605,-11.450279677031052,11.450279677031052,0.3859320623059902,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE07_1,BE07,452500.1397759422,6237499.615993101,11.825272950041073,11.93165513592221,-0.10638218588113624,-0.07061372811754846,0.006067777370634017,-11.637494885572917,11.637494885572917,0.38872602319156707,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE08_1,BE08,452500.095196037,6242499.594395928,11.628237075512914,11.895335213086199,-0.26709813757328504,-0.0721889465713017,0.006115955201117363,-11.803380534591398,11.803380534591398,0.3919275712869482,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE09_1,BE09,452500.0878081365,6247499.609894695,11.748976169263553,11.905912355387404,-0.15693618612385052,-0.07374184044445864,0.006174238402263369,-11.943471508554993,11.943471508554993,0.39539562963909886,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE11_1,BE11,457500.10127285187,6207499.743524788,11.7419411209453,11.965846767555146,-0.22390564660984502,-0.05929837709843011,0.005809165499394454,-10.207727272464755,10.207727272464755,0.3710514688720599,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE12_1,BE12,457500.1500305779,6212499.741318243,12.001651030999605,11.955287176427237,0.04636385457236791,-0.06037509256517293,0.005786497408805866,-10.433788922689983,10.433788922689983,0.37570606455726746,TRUE,Negative
cwm_sti,common-sites,1,1970s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,BE13_1,BE13,457500.15345753945,6217499.776981724,12.115597570268628,11.985424402993388,0.13017316727523998,-0.06157606416114042,0.0057728848737772466,-10.666428572106737,10.666428572106737,0.3790233290598268,TRUE,Negative
