response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD63_3,CD63,532499.9060614218,6267499.754098765,68.97409840416118,63.80185880857968,5.172239595581502,63.80185880857968,0.4688063199067851,136.09428051495914,136.09428051495914,0.09143367897791727,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD64_3,CD64,532499.8984825077,6272499.712735584,53.45923280826774,63.804096572065106,-10.344863763797363,63.804096572065106,0.47422656938718794,134.54348762979473,134.54348762979473,0.09510868413035566,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD66_3,CD66,532499.9171695623,6282499.740681873,69.10173840479258,63.78322306076084,5.318515344031745,63.78322306076084,0.4885390194584239,130.55911712327205,130.55911712327205,0.10141655222912721,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD67_3,CD67,532499.8812754106,6287499.809468063,66.80583584272259,63.76074149903334,3.04509434368925,63.76074149903334,0.49714362848465576,128.254166091563,128.254166091563,0.10398971872168446,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD68_3,CD68,532499.9174908885,6292499.804240393,46.94299343800242,63.73448689217452,-16.791493454172105,63.73448689217452,0.5065139251921432,125.82968349388855,125.82968349388855,0.10609804072775317,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD69_3,CD69,532499.9030293231,6297499.72402499,60.968625452714804,63.71020480730278,-2.7415793545879765,63.71020480730278,0.516563884898562,123.33460907708172,123.33460907708172,0.10771150713629873,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD70_3,CD70,537499.9224899263,6252499.710588921,73.00312832970472,64.1038009117424,8.899327417962326,64.1038009117424,0.46519946864144845,137.79852564954297,137.79852564954297,0.07193382070445949,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD71_3,CD71,537499.9009141074,6257499.739502609,99.00523222317163,64.13014731045932,34.87508491271231,64.13014731045932,0.46679806834338,137.3830605984529,137.3830605984529,0.0759991834011198,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD72_3,CD72,537499.8761429818,6262499.694117894,77.25458079142908,64.15136337542383,13.10321741600525,64.15136337542383,0.46948656559293683,136.64153157269587,136.64153157269587,0.08004593397053116,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD73_3,CD73,537499.8457173071,6267499.797017795,69.06908547379966,64.16562450754198,4.903460966257683,64.16562450754198,0.47334502065201434,135.55783140838014,135.55783140838014,0.08392746310738952,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD74_3,CD74,537499.8735113181,6272499.714805415,65.60336561377686,64.17018441278698,1.4331812009898783,64.17018441278698,0.47837999675457216,134.1406096578675,134.1406096578675,0.08754352068426852,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD75_3,CD75,537499.8945203188,6277499.780826929,59.75990559845144,64.16481723971627,-4.404911641264832,64.16481723971627,0.48456453646806485,132.4174850008757,132.4174850008757,0.09083793286826175,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD76_3,CD76,537499.8489667726,6282499.771897683,58.888428934156174,64.14849037835427,-5.260061444198094,64.14849037835427,0.4918259302156892,130.4292564449013,130.4292564449013,0.09380279967514231,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD77_3,CD77,537499.8579666234,6287499.800388882,52.128126190233004,64.12394247539285,-11.995816285159847,64.12394247539285,0.5000179643431024,128.24327733831635,128.24327733831635,0.09638203138520876,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD78_3,CD78,537499.8606860194,6292499.754419795,52.73959042903849,64.09743883212258,-11.357848403084084,64.09743883212258,0.509035313583721,125.9194345100784,125.9194345100784,0.0985204877411382,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD80_3,CD80,542499.9043316353,6252499.758197298,70.7449656285987,64.42413944575755,6.320826182841159,64.42413944575755,0.47210650553663136,136.46102879376397,136.46102879376397,0.06521142980152785,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD81_3,CD81,542499.9081204964,6257499.755666731,88.99046850952266,64.46122743524276,24.529241074279895,64.46122743524276,0.47359527561475323,136.11036839750665,136.11036839750665,0.06914367657633336,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD82_3,CD82,542499.8906583615,6262499.790154996,59.409216110591906,64.49112733921318,-5.081911228621273,64.49112733921318,0.4760643833860895,135.46723844474351,135.46723844474351,0.07306294927733477,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD83_3,CD83,542499.8525639324,6267499.7503311,68.858637362259,64.51026331863913,4.34837404361987,64.51026331863913,0.47959348396479357,134.51029981753206,134.51029981753206,0.07685465244202033,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD84_3,CD84,542499.8536315641,6272499.748089695,76.7577731691115,64.51770650731035,12.240066661801151,64.51770650731035,0.4842201216673168,133.2404491683582,133.2404491683582,0.08039659942563468,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD85_3,CD85,542499.8318074815,6277499.782787062,55.58369773105132,64.51190100051073,-8.92820326945941,64.51190100051073,0.4899259275338194,131.67684618213536,131.67684618213536,0.08367557107510679,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD86_3,CD86,542499.848977515,6282499.74370801,53.53727259077188,64.49333499433347,-10.956062403561589,64.49333499433347,0.4966911259700309,129.8459578241485,129.8459578241485,0.086654365301161,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD89_3,CD89,542499.8153189467,6297499.848290001,65.86323419810027,64.41728152131147,1.4459526767888065,64.41728152131147,0.5224096505408322,123.30798532267261,123.30798532267261,0.09315499371649495,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD90_3,CD90,547499.9077536316,6252499.685534189,70.12879980683964,64.71913109036117,5.409668716478464,64.71913109036117,0.4804513484394706,134.70485888024263,134.70485888024263,0.05910136468933756,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD91_3,CD91,547499.8745462188,6257499.772209364,89.14196314328542,64.76601673486083,24.375946408424596,64.76601673486083,0.48185290857871216,134.4103471864404,134.4103471864404,0.06297026856119367,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD92_3,CD92,547499.8659603776,6262499.785287277,72.43300178448149,64.80427335487144,7.6287284296100495,64.80427335487144,0.4841148193402912,133.86137082764986,133.86137082764986,0.06677780181687151,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD94_3,CD94,547499.7944576344,6272499.811765392,60.55718502943267,64.83918499799782,-4.281999968565152,64.83918499799782,0.4915725323560774,131.90156229280657,131.90156229280657,0.0739805620880472,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD95_3,CD95,547499.7917206177,6277499.825801136,87.01796423422184,64.8328311889202,22.18513304530164,64.8328311889202,0.49679253341643326,130.50282930595995,130.50282930595995,0.07725791171779398,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD98_3,CD98,547499.8457579509,6292499.870075763,68.77505659462554,64.76245823758441,4.012598357041128,64.76245823758441,0.5181545618765868,124.98675685308243,124.98675685308243,0.08503687390182715,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CD99_3,CD99,547499.8016743321,6297499.8103351565,73.2975926839249,64.74053253531791,8.557060148606993,64.74053253531791,0.5272153724250459,122.797126035095,122.797126035095,0.08679378139952945,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE00_3,CE00,502500.06152683037,6202499.744005174,74.12239283054608,62.090005647793966,12.03238718275211,62.090005647793966,0.4662115925328539,133.17988364568282,133.17988364568282,0.08231188924991278,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE01_3,CE01,502500.0785219833,6207499.797640791,71.83688128966608,62.04084473220996,9.79603655745612,62.04084473220996,0.465213145671953,133.36004218582062,133.36004218582062,0.08477919525674496,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE02_3,CE02,502500.02528104605,6212499.776561091,80.50908894836618,61.9813838294664,18.52770511889978,61.9813838294664,0.4644680766111078,133.44595021836668,133.44595021836668,0.08799413493049724,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE03_3,CE03,502500.0263673985,6217499.792110339,54.23958703830159,61.91984579924133,-7.680258760939736,61.91984579924133,0.4640447466698351,133.4350754827032,133.4350754827032,0.09180152356101376,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE04_3,CE04,502500.08162276645,6222499.732965122,54.03511999444255,61.85961379819271,-7.824493803750158,61.85961379819271,0.4639860995290292,133.32212723825896,133.32212723825896,0.09616838325922493,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE05_3,CE05,502500.0666420697,6227499.710331745,53.40067500960249,61.80156332205252,-8.400888312450036,61.80156332205252,0.46427560847845467,133.11395686840288,133.11395686840288,0.10095923385340344,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE06_3,CE06,502500.04362767225,6232499.724222039,49.547652991413194,61.74532395080635,-12.197670959393157,61.74532395080635,0.46484604329342927,132.82962142334566,132.82962142334566,0.10595347176510876,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE07_3,CE07,502500.07449190767,6237499.774647816,51.3718803439753,61.68800349759879,-10.316123153623494,61.68800349759879,0.46563113584938726,132.48255700313038,132.48255700313038,0.11113147056067786,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE09_3,CE09,502500.05001462775,6247499.762263852,55.019856879091456,61.58304832079952,-6.563191441708064,61.58304832079952,0.4682299771180207,131.5230791070796,131.5230791070796,0.12150156160803045,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE10_3,CE10,507500.0262864438,6202499.752100389,65.47020990802955,62.33639222483954,3.133817683190003,62.33639222483954,0.4617143271033455,135.0107383843144,135.0107383843144,0.07666798123917445,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE11_3,CE11,507500.04771768564,6207499.815339364,79.82239299238383,62.29497165140541,17.527421340978414,62.29497165140541,0.4608084350982149,135.18626593310537,135.18626593310537,0.07885386157817742,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE12_3,CE12,507500.04475203936,6212499.8038825905,71.14321849906567,62.24582433356428,8.897394165501389,62.24582433356428,0.4600887463689171,135.29090816677603,135.29090816677603,0.08175427106553235,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE13_3,CE13,507500.07958559337,6217499.717812039,74.46409991517442,62.19793322883661,12.266166686337804,62.19793322883661,0.45961264279543296,135.32685448019762,135.32685448019762,0.08527050053818663,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE14_3,CE14,507500.0273397176,6222499.77948883,60.95725082020983,62.153053174267086,-1.1958023540572569,62.153053174267086,0.45939152486631907,135.29429649872918,135.29429649872918,0.08938400639993847,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE15_3,CE15,507500.07478817966,6227499.766611712,49.79454542683419,62.11002770650365,-12.31548227966946,62.11002770650365,0.4594397036509369,135.18646127652096,135.18646127652096,0.09394592780205246,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE16_3,CE16,507500.0353278538,6232499.79013519,58.01535978554126,62.06750629500969,-4.052146509468436,62.06750629500969,0.4597015668255727,135.0169561605178,135.0169561605178,0.09872735562140988,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE17_3,CE17,507500.0331905386,6237499.73894793,60.943252879070585,62.02467135618803,-1.0814184771174453,62.02467135618803,0.4601124467734272,134.8032894809533,134.8032894809533,0.10364369877964005,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE18_3,CE18,507500.06795502856,6242499.724328115,69.26192357380923,61.98317567171748,7.2787479020917445,61.98317567171748,0.4607770775222583,134.51879161398458,134.51879161398458,0.10865171306182723,FALSE,Not supported
richness,common-sites,3,2010s,fixed_100km,100000,intercept_only,intercept_only,NA,Intercept only,CE19_3,CE19,507500.01585132466,6247499.746037214,54.506984416464306,61.945876301876304,-7.438891885411998,61.945876301876304,0.46192129025150086,134.10483043149802,134.10483043149802,0.11361428846605756,FALSE,Not supported
